Vulnerability ID        Package                                                           Severity          Fix         CVE Refs        Vulnerability URL                                                     
CVE-2018-6485           libc6-2.23-0ubuntu11                                              Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-dev-2.23-0ubuntu11                                          Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           locales-2.23-0ubuntu11                                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           multiarch-support-2.23-0ubuntu11                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-7167           nodejs-10.17.0-1nodesource1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7167           
CVE-2019-0136           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-0136           
CVE-2019-10207          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-10207          
CVE-2019-13050          gnupg-1.4.20-1ubuntu3.3                                           Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13050          gpgv-1.4.20-1ubuntu3.3                                            Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13050          
CVE-2019-13627          libgcrypt20-1.6.5-2ubuntu0.5                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-13627          
CVE-2019-14444          binutils-2.26.1-1ubuntu1~16.04.8                                  Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14444          
CVE-2019-14814          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14814          
CVE-2019-14816          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14816          
CVE-2019-14821          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-14821          
CVE-2019-15098          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15098          
CVE-2019-15117          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15117          
CVE-2019-15118          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15118          
CVE-2019-15666          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15666          
CVE-2019-15807          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15807          
CVE-2019-15916          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15916          
CVE-2019-15926          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15926          
CVE-2019-15927          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15927          
CVE-2019-16413          linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-16413          
CVE-2019-5094           e2fslibs-1.42.13-1ubuntu1.1                                       Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           e2fsprogs-1.42.13-1ubuntu1.1                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           libcomerr2-1.42.13-1ubuntu1.1                                     Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5094           libss2-1.42.13-1ubuntu1.1                                         Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5094           
CVE-2019-5489           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5489           
CVE-2019-7308           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7308           
CVE-2019-9506           linux-libc-dev-4.4.0-166.195                                      Medium            None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9506           
CVE-2015-7313           libtiff5-4.0.6-1ubuntu0.7                                         Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-7313           
CVE-2016-10228          libc-bin-2.23-0ubuntu11                                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc-dev-bin-2.23-0ubuntu11                                       Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-2.23-0ubuntu11                                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-dev-2.23-0ubuntu11                                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          locales-2.23-0ubuntu11                                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          multiarch-support-2.23-0ubuntu11                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2017-10684          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10685          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-11112          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11113          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-13165          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13165          
CVE-2017-13693          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13693          
CVE-2017-13728          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13729          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13730          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13731          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13732          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13733          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13734          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-15088          libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-15088          libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15088          
CVE-2017-16879          libncurses5-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libncursesw5-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          libtinfo5-6.0+20160213-1ubuntu1                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-base-6.0+20160213-1ubuntu1                                Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-16879          ncurses-bin-6.0+20160213-1ubuntu1                                 Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16879          
CVE-2017-7245           libpcre3-2:8.38-3.1                                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-2:8.38-3.1                                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-8283           dpkg-1.18.4ubuntu1.6                                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           dpkg-dev-1.18.4ubuntu1.6                                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           libdpkg-perl-1.18.4ubuntu1.6                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-9937           libjbig0-2.1-3.1                                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9937           
CVE-2018-1000654        libtasn1-6-4.7-3ubuntu0.16.04.3                                   Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000654        
CVE-2018-12928          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12928          
CVE-2018-20796          libc-bin-2.23-0ubuntu11                                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          libc-dev-bin-2.23-0ubuntu11                                       Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          libc6-2.23-0ubuntu11                                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          libc6-dev-2.23-0ubuntu11                                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          locales-2.23-0ubuntu11                                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-20796          multiarch-support-2.23-0ubuntu11                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20796          
CVE-2018-5709           libgssapi-krb5-2-1.13.2+dfsg-5ubuntu2.1                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libk5crypto3-1.13.2+dfsg-5ubuntu2.1                               Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libkrb5-3-1.13.2+dfsg-5ubuntu2.1                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-5709           libkrb5support0-1.13.2+dfsg-5ubuntu2.1                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5709           
CVE-2018-6952           patch-2.7.5-1ubuntu0.16.04.2                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6952           
CVE-2018-7273           linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7273           
CVE-2018-7754           linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7754           
CVE-2019-15216          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15216          
CVE-2019-15217          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15217          
CVE-2019-15218          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15218          
CVE-2019-15219          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15219          
CVE-2019-15221          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15221          
CVE-2019-15290          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15290          
CVE-2019-15291          linux-libc-dev-4.4.0-166.195                                      Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-15291          
CVE-2019-7309           libc-bin-2.23-0ubuntu11                                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc-dev-bin-2.23-0ubuntu11                                       Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-2.23-0ubuntu11                                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           libc6-dev-2.23-0ubuntu11                                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           locales-2.23-0ubuntu11                                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-7309           multiarch-support-2.23-0ubuntu11                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7309           
CVE-2019-9192           libc-bin-2.23-0ubuntu11                                           Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           libc-dev-bin-2.23-0ubuntu11                                       Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           libc6-2.23-0ubuntu11                                              Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           libc6-dev-2.23-0ubuntu11                                          Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           locales-2.23-0ubuntu11                                            Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
CVE-2019-9192           multiarch-support-2.23-0ubuntu11                                  Negligible        None                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9192           
