Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2017-3238           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3238           
CVE-2017-3244           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3244           
CVE-2017-3244           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3244           
CVE-2017-3251           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3251           
CVE-2017-3251           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3251           
CVE-2017-3256           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3256           
CVE-2017-3256           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3256           
CVE-2017-3257           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3257           
CVE-2017-3257           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3257           
CVE-2017-3258           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3258           
CVE-2017-3258           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3258           
CVE-2017-3265           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3265           
CVE-2017-3265           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3265           
CVE-2017-3273           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3273           
CVE-2017-3273           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3273           
CVE-2017-3291           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3291           
CVE-2017-3291           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3291           
CVE-2017-3308           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3308           
CVE-2017-3308           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3308           
CVE-2017-3309           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3309           
CVE-2017-3309           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3309           
CVE-2017-3312           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3312           
CVE-2017-3312           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3312           
CVE-2017-3313           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3313           
CVE-2017-3313           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3313           
CVE-2017-3317           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3317           
CVE-2017-3317           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3317           
CVE-2017-3318           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3318           
CVE-2017-3318           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3318           
CVE-2017-3319           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3319           
CVE-2017-3319           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3319           
CVE-2017-3320           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3320           
CVE-2017-3320           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.17-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3320           
CVE-2017-3329           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3329           
CVE-2017-3329           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3329           
CVE-2017-3331           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3331           
CVE-2017-3331           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3331           
CVE-2017-3450           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3450           
CVE-2017-3450           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3450           
CVE-2017-3453           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3453           
CVE-2017-3453           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3453           
CVE-2017-3454           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3454           
CVE-2017-3454           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3454           
CVE-2017-3455           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3455           
CVE-2017-3455           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3455           
CVE-2017-3456           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3456           
CVE-2017-3456           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3456           
CVE-2017-3457           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3457           
CVE-2017-3457           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3457           
CVE-2017-3458           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3458           
CVE-2017-3458           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3458           
CVE-2017-3459           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3459           
CVE-2017-3459           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3459           
CVE-2017-3460           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3460           
CVE-2017-3460           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3460           
CVE-2017-3461           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3461           
CVE-2017-3461           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3461           
CVE-2017-3462           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3462           
CVE-2017-3462           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3462           
CVE-2017-3463           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3463           
CVE-2017-3463           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3463           
CVE-2017-3464           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3464           
CVE-2017-3464           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3464           
CVE-2017-3465           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3465           
CVE-2017-3465           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3465           
CVE-2017-3467           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3467           
CVE-2017-3467           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3467           
CVE-2017-3529           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3529           
CVE-2017-3529           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3529           
CVE-2017-3599           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3599           
CVE-2017-3599           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3599           
CVE-2017-3600           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3600           
CVE-2017-3600           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.18-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3600           
CVE-2017-3633           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3633           
CVE-2017-3633           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3633           
CVE-2017-3634           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3634           
CVE-2017-3634           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3634           
CVE-2017-3635           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3635           
CVE-2017-3635           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3635           
CVE-2017-3637           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3637           
CVE-2017-3637           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3637           
CVE-2017-3638           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3638           
CVE-2017-3638           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3638           
CVE-2017-3639           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3639           
CVE-2017-3639           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3639           
CVE-2017-3640           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3640           
CVE-2017-3640           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3640           
CVE-2017-3641           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3641           
CVE-2017-3641           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3641           
CVE-2017-3642           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3642           
CVE-2017-3642           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3642           
CVE-2017-3643           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3643           
CVE-2017-3643           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3643           
CVE-2017-3644           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3644           
CVE-2017-3644           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3644           
CVE-2017-3645           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3645           
CVE-2017-3645           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3645           
CVE-2017-3647           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3647           
CVE-2017-3647           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3647           
CVE-2017-3648           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3648           
CVE-2017-3648           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3648           
CVE-2017-3649           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3649           
CVE-2017-3649           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3649           
CVE-2017-3650           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3650           
CVE-2017-3650           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3650           
CVE-2017-3651           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3651           
CVE-2017-3651           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3651           
CVE-2017-3652           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3652           
CVE-2017-3652           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3652           
CVE-2017-3653           libmysqlclient20-5.7.13-0ubuntu0.16.04.2                  Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3653           
CVE-2017-3653           mysql-common-5.7.13-0ubuntu0.16.04.2                      Medium            5.7.19-0ubuntu0.16.04.1                                      http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3653           
CVE-2017-3731           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3731           
CVE-2017-3731           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3731           
CVE-2017-3732           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3732           
CVE-2017-3732           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.6                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3732           
CVE-2017-3736           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3736           
CVE-2017-3736           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.9                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3736           
CVE-2017-3737           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.10                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3737           
CVE-2017-3737           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.10                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-3737           
CVE-2017-5029           libxslt1.1-1.1.28-2.1                                     Medium            1.1.28-2.1ubuntu0.1                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5029           
CVE-2017-5225           libtiff5-4.0.6-1                                          Medium            4.0.6-1ubuntu0.1                                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5225           
CVE-2017-5334           libgnutls30-3.4.10-4ubuntu1.1                             Medium            3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5334           
CVE-2017-5335           libgnutls30-3.4.10-4ubuntu1.1                             Medium            3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5335           
CVE-2017-5336           libgnutls30-3.4.10-4ubuntu1.1                             Medium            3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5336           
CVE-2017-5337           libgnutls30-3.4.10-4ubuntu1.1                             Medium            3.4.10-4ubuntu1.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5337           
CVE-2017-5551           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-67.88                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5551           
CVE-2017-5669           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5669           
CVE-2017-5970           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5970           
CVE-2017-5974           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5974           
CVE-2017-5975           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5975           
CVE-2017-5976           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5976           
CVE-2017-5978           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5978           
CVE-2017-5979           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5979           
CVE-2017-5980           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5980           
CVE-2017-5981           libzzip-0-13-0.13.62-3                                    Medium            0.13.62-3ubuntu0.16.04.1                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5981           
CVE-2017-5986           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5986           
CVE-2017-5992           python-openpyxl-2.3.0-2~nd16.04+1                         Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5992           
CVE-2017-6001           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6001           
CVE-2017-6214           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6214           
CVE-2017-6346           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6346           
CVE-2017-6347           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-75.96                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6347           
CVE-2017-6362           libgd3-2.1.1-4ubuntu0.16.04.2                             Medium            2.1.1-4ubuntu0.16.04.8                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-6362           
