Vulnerability_ID        Package                                                     Severity          Fix                           CVE_Refs        Vulnerability_URL                                                     
CVE-2015-8839           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8839           
CVE-2015-8952           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8952           
CVE-2015-8970           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8970           
CVE-2016-10723          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10723          
CVE-2016-10741          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10741          
CVE-2016-3119           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3120           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-7076           sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7076           
CVE-2016-7913           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7913           
CVE-2016-9644           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9644           
CVE-2017-0794           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0794           
CVE-2017-1000368        sudo-1.8.9p5-1ubuntu1.4                                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000368        
CVE-2017-11368          krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-13166          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13166          
CVE-2017-13168          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-162.212                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13168          
CVE-2017-15299          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15299          
CVE-2017-15649          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-15649          
CVE-2017-16527          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16527          
CVE-2017-16911          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16911          
CVE-2017-16912          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16912          
CVE-2017-16913          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16913          
CVE-2017-16914          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-16914          
CVE-2017-18216          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18216          
CVE-2017-18221          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18221          
CVE-2017-18232          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18232          
CVE-2017-18270          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18270          
CVE-2017-18360          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-18360          
CVE-2017-2583           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2583           
CVE-2017-2584           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2584           
CVE-2017-2616           libblkid1-2.20.1-5.1ubuntu20.9                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2616           libmount1-2.20.1-5.1ubuntu20.9                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2616           libuuid1-2.20.1-5.1ubuntu20.9                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2616           mount-2.20.1-5.1ubuntu20.9                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2616           util-linux-2.20.1-5.1ubuntu20.9                             Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2616           
CVE-2017-2647           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2647           
CVE-2017-7518           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7518           
CVE-2017-7526           gnupg-1.4.16-1ubuntu2.5                                     Medium            1.4.16-1ubuntu2.6                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7526           
CVE-2017-7526           gpgv-1.4.16-1ubuntu2.5                                      Medium            1.4.16-1ubuntu2.6                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7526           
CVE-2017-7645           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7645           
CVE-2018-1000004        linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000004        
CVE-2018-1000802        libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        libpython3.4-3.4.3-1ubuntu1~14.04.6                         Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        python2.7-2.7.6-8ubuntu0.4                                  Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        python3.4-3.4.3-1ubuntu1~14.04.6                            Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-1000802        python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1000802        
CVE-2018-10087          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10087          
CVE-2018-1066           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-165.215                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1066           
CVE-2018-10675          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10675          
CVE-2018-10853          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10853          
CVE-2018-10902          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10902          
CVE-2018-1092           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1092           
CVE-2018-1093           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1093           
CVE-2018-10940          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-10940          
CVE-2018-1120           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-1120           
CVE-2018-12233          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-12233          
CVE-2018-13405          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13405          
CVE-2018-13406          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-157.207                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-13406          
CVE-2018-14618          curl-7.35.0-1ubuntu2.16                                     Medium            7.35.0-1ubuntu2.17                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14618          
CVE-2018-14618          libcurl3-7.35.0-1ubuntu2.16                                 Medium            7.35.0-1ubuntu2.17                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14618          
CVE-2018-14618          libcurl3-gnutls-7.35.0-1ubuntu2.16                          Medium            7.35.0-1ubuntu2.17                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14618          
CVE-2018-14633          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-160.210                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14633          
CVE-2018-14647          libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.4-3.4.3-1ubuntu1~14.04.6                         Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python2.7-2.7.6-8ubuntu0.4                                  Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            2.7.6-8ubuntu0.5                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.4-3.4.3-1ubuntu1~14.04.6                            Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14647          python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Medium            3.4.3-1ubuntu1~14.04.7                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14647          
CVE-2018-14734          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-14734          
CVE-2018-16276          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16276          
CVE-2018-16658          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-162.212                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16658          
CVE-2018-16839          curl-7.35.0-1ubuntu2.16                                     Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16839          
CVE-2018-16839          libcurl3-7.35.0-1ubuntu2.16                                 Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16839          
CVE-2018-16839          libcurl3-gnutls-7.35.0-1ubuntu2.16                          Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16839          
CVE-2018-16842          curl-7.35.0-1ubuntu2.16                                     Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16842          
CVE-2018-16842          libcurl3-7.35.0-1ubuntu2.16                                 Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16842          
CVE-2018-16842          libcurl3-gnutls-7.35.0-1ubuntu2.16                          Medium            7.35.0-1ubuntu2.19                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16842          
CVE-2018-16884          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-16884          
CVE-2018-17972          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-165.215                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17972          
CVE-2018-17977          linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-17977          
CVE-2018-18074          python-requests-2.2.1-1ubuntu0.3                            Medium            2.2.1-1ubuntu0.4                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18074          
CVE-2018-18074          python-requests-whl-2.2.1-1ubuntu0.3                        Medium            2.2.1-1ubuntu0.4                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18074          
CVE-2018-18074          python3-requests-2.2.1-1ubuntu0.3                           Medium            2.2.1-1ubuntu0.4                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18074          
CVE-2018-18281          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-165.215                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18281          
CVE-2018-18311          perl-5.18.2-2ubuntu1.6                                      Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18311          perl-base-5.18.2-2ubuntu1.6                                 Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18311          perl-modules-5.18.2-2ubuntu1.6                              Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18311          
CVE-2018-18313          perl-5.18.2-2ubuntu1.6                                      Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18313          perl-base-5.18.2-2ubuntu1.6                                 Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18313          perl-modules-5.18.2-2ubuntu1.6                              Medium            5.18.2-2ubuntu1.7                             http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18313          
CVE-2018-18386          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18386          
CVE-2018-18690          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18690          
CVE-2018-18710          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-164.214                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-18710          
CVE-2018-20217          krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-20217          libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-20217          
CVE-2018-5814           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5814           
CVE-2018-6485           libc-bin-2.19-0ubuntu6.14                                   Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc-dev-bin-2.19-0ubuntu6.14                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-2.19-0ubuntu6.14                                      Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           libc6-dev-2.19-0ubuntu6.14                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6485           multiarch-support-2.19-0ubuntu6.14                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6485           
CVE-2018-6555           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-160.210                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6555           
CVE-2018-7566           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7566           
CVE-2018-7740           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7740           
CVE-2018-9363           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-162.212                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9363           
CVE-2018-9422           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9422           
CVE-2018-9517           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9517           
CVE-2018-9518           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-161.211                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9518           
CVE-2018-9568           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-165.215                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9568           
CVE-2019-11091          linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-170.220                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11091          
CVE-2019-1559           libssl1.0.0-1.0.1f-1ubuntu2.26                              Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1559           
CVE-2019-1559           openssl-1.0.1f-1ubuntu2.26                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-1559           
CVE-2019-3459           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3459           
CVE-2019-3460           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3460           
CVE-2019-3842           libudev1-204-5ubuntu20.28                                   Medium            204-5ubuntu20.31                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-3842           udev-204-5ubuntu20.28                                       Medium            204-5ubuntu20.31                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3842           
CVE-2019-3874           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3874           
CVE-2019-3901           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-3901           
CVE-2019-5489           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5489           
CVE-2019-5953           wget-1.15-1ubuntu1.14.04.4                                  Medium            1.15-1ubuntu1.14.04.5                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-5953           
CVE-2019-6133           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-166.216                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6133           
CVE-2019-6974           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-6974           
CVE-2019-7222           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-7222           
CVE-2019-9213           linux-libc-dev-3.13.0-153.203                               Medium            3.13.0-168.218                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9213           
CVE-2019-9503           linux-libc-dev-3.13.0-153.203                               Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9503           
CVE-2019-9636           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.4-minimal-3.4.3-1ubuntu1~14.04.6                 Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           libpython3.4-stdlib-3.4.3-1ubuntu1~14.04.6                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python2.7-2.7.6-8ubuntu0.4                                  Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python2.7-minimal-2.7.6-8ubuntu0.4                          Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.4-3.4.3-1ubuntu1~14.04.6                            Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.4-dev-3.4.3-1ubuntu1~14.04.6                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9636           python3.4-minimal-3.4.3-1ubuntu1~14.04.6                    Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9636           
CVE-2019-9740           libpython2.7-minimal-2.7.6-8ubuntu0.4                       Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython2.7-stdlib-2.7.6-8ubuntu0.4                        Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.4-3.4.3-1ubuntu1~14.04.6                         Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
CVE-2019-9740           libpython3.4-dev-3.4.3-1ubuntu1~14.04.6                     Medium            None                                          http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-9740           
