Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2016-3119           krb5-locales-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libgssapi-krb5-2-1.13.2+dfsg-5                            Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libk5crypto3-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5-3-1.13.2+dfsg-5                                   Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3119           libkrb5support0-1.13.2+dfsg-5                             Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3119           
CVE-2016-3120           krb5-locales-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libgssapi-krb5-2-1.13.2+dfsg-5                            Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libk5crypto3-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5-3-1.13.2+dfsg-5                                   Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3120           libkrb5support0-1.13.2+dfsg-5                             Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3120           
CVE-2016-3135           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-34.53                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3135           
CVE-2016-4470           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-34.53                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4470           
CVE-2016-4568           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4568           
CVE-2016-4658           libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4658           
CVE-2016-4794           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-34.53                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-4794           
CVE-2016-5131           libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.2                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5131           
CVE-2016-5243           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-34.53                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5243           
CVE-2016-5244           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5244           
CVE-2016-5412           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-38.57                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5412           
CVE-2016-5419           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5419           
CVE-2016-5420           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5420           
CVE-2016-5421           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5421           
CVE-2016-5636           libpython3.5-3.5.2-2~16.01                                Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           libpython3.5-dev-3.5.2-2~16.01                            Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           libpython3.5-minimal-3.5.2-2~16.01                        Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           libpython3.5-stdlib-3.5.2-2~16.01                         Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           python3.5-3.5.2-2~16.01                                   Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           python3.5-dev-3.5.2-2~16.01                               Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5636           python3.5-minimal-3.5.2-2~16.01                           Medium            3.5.2-2ubuntu0~16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5636           
CVE-2016-5696           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5696           
CVE-2016-5728           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5728           
CVE-2016-5828           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5828           
CVE-2016-5829           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5829           
CVE-2016-5863           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-36.55                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-5863           
CVE-2016-6130           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-42.62                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6130           
CVE-2016-6156           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-38.57                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6156           
CVE-2016-6213           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6213           
CVE-2016-6261           libidn11-1.32-3ubuntu1                                    Medium            1.32-3ubuntu1.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6261           
CVE-2016-6262           libidn11-1.32-3ubuntu1                                    Medium            1.32-3ubuntu1.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6262           
CVE-2016-6263           libidn11-1.32-3ubuntu1                                    Medium            1.32-3ubuntu1.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6263           
CVE-2016-6293           libicu55-55.1-7                                           Medium            55.1-7ubuntu0.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6293           
CVE-2016-6303           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6303           
CVE-2016-6303           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6303           
CVE-2016-6306           libssl1.0.0-1.0.2g-1ubuntu4.1                             Medium            1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6306           
CVE-2016-6306           openssl-1.0.2g-1ubuntu4.1                                 Medium            1.0.2g-1ubuntu4.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6306           
CVE-2016-6321           tar-1.28-2.1                                              Medium            1.28-2.1ubuntu0.1                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6321           
CVE-2016-6480           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-42.62                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6480           
CVE-2016-6489           libhogweed4-3.2-1                                         Medium            3.2-1ubuntu0.16.04.1                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6489           
CVE-2016-6489           libnettle6-3.2-1                                          Medium            3.2-1ubuntu0.16.04.1                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6489           
CVE-2016-6828           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-42.62                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-6828           
CVE-2016-7042           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-47.68                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7042           
CVE-2016-7097           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-51.72                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7097           
CVE-2016-7415           libicu55-55.1-7                                           Medium            55.1-7ubuntu0.1                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7415           
CVE-2016-7425           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-51.72                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7425           
CVE-2016-7543           bash-4.3-14ubuntu1.1                                      Medium            4.3-14ubuntu1.2                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7543           
CVE-2016-7795           libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu10                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7795           
CVE-2016-7795           libudev1-229-4ubuntu6                                     Medium            229-4ubuntu10                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7795           
CVE-2016-7795           systemd-229-4ubuntu6                                      Medium            229-4ubuntu10                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7795           
CVE-2016-7795           systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu10                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7795           
CVE-2016-7796           libsystemd0-229-4ubuntu6                                  Medium            229-4ubuntu11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7796           
CVE-2016-7796           libudev1-229-4ubuntu6                                     Medium            229-4ubuntu11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7796           
CVE-2016-7796           systemd-229-4ubuntu6                                      Medium            229-4ubuntu11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7796           
CVE-2016-7796           systemd-sysv-229-4ubuntu6                                 Medium            229-4ubuntu11                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7796           
CVE-2016-7910           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-38.57                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7910           
CVE-2016-7911           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-38.57                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7911           
CVE-2016-7913           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-83.106                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-7913           
CVE-2016-8399           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-62.83                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8399           
CVE-2016-8615           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8615           
CVE-2016-8617           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8617           
CVE-2016-8618           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8618           
CVE-2016-8619           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8619           
CVE-2016-8620           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8620           
CVE-2016-8622           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8622           
CVE-2016-8623           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8623           
CVE-2016-8624           libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8624           
CVE-2016-8630           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8630           
CVE-2016-8632           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8632           
CVE-2016-8633           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8633           
CVE-2016-8645           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8645           
CVE-2016-8650           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-62.83                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8650           
CVE-2016-8658           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-51.72                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8658           
CVE-2016-8660           linux-libc-dev-4.4.0-31.50                                Medium            None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8660           
CVE-2016-8666           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-42.62                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-8666           
CVE-2016-9083           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9083           
CVE-2016-9084           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9084           
CVE-2016-9178           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-47.68                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9178           
CVE-2016-9191           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-63.84                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9191           
CVE-2016-9555           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-57.78                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9555           
CVE-2016-9604           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9604           
CVE-2016-9644           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-51.72                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9644           
CVE-2016-9756           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-59.80                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9756           
CVE-2016-9806           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-34.53                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9806           
CVE-2017-0663           libxml2-2.9.3+dfsg1-1ubuntu0.1                            Medium            2.9.3+dfsg1-1ubuntu0.3                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0663           
CVE-2017-0750           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0750           
CVE-2017-0794           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0794           
CVE-2017-0861           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-0861           
CVE-2017-1000           linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-91.114                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000           
CVE-2017-1000158        libpython3.5-3.5.2-2~16.01                                Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-dev-3.5.2-2~16.01                            Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-minimal-3.5.2-2~16.01                        Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        libpython3.5-stdlib-3.5.2-2~16.01                         Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-3.5.2-2~16.01                                   Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-dev-3.5.2-2~16.01                               Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000158        python3.5-minimal-3.5.2-2~16.01                           Medium            3.5.2-2ubuntu0~16.04.4                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000158        
CVE-2017-1000252        linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000252        
CVE-2017-1000254        libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.3                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000254        
CVE-2017-1000257        libcurl3-gnutls-7.47.0-1ubuntu2                           Medium            7.47.0-1ubuntu2.4                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000257        
CVE-2017-1000365        linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-89.112                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000365        
CVE-2017-1000366        libc-bin-2.23-0ubuntu3                                    Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000366        libc-dev-bin-2.23-0ubuntu3                                Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000366        libc6-2.23-0ubuntu3                                       Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000366        libc6-dev-2.23-0ubuntu3                                   Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000366        locales-2.23-0ubuntu3                                     Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000366        multiarch-support-2.23-0ubuntu3                           Medium            2.23-0ubuntu9                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000366        
CVE-2017-1000370        linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000370        
CVE-2017-1000371        linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000371        
CVE-2017-1000407        linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-119.143                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-1000407        
CVE-2017-10140          libdb5.3-5.3.28-11                                        Medium            5.3.28-11ubuntu0.1                                           http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10140          
CVE-2017-10661          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-79.100                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10661          
CVE-2017-10662          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-83.106                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10662          
CVE-2017-10663          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-96.119                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10663          
CVE-2017-10911          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10911          
CVE-2017-11103          libasn1-8-heimdal-1.7~git20150920+dfsg-4ubuntu1           Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libgssapi3-heimdal-1.7~git20150920+dfsg-4ubuntu1          Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libhcrypto4-heimdal-1.7~git20150920+dfsg-4ubuntu1         Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libheimbase1-heimdal-1.7~git20150920+dfsg-4ubuntu1        Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libheimntlm0-heimdal-1.7~git20150920+dfsg-4ubuntu1        Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libhx509-5-heimdal-1.7~git20150920+dfsg-4ubuntu1          Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libkrb5-26-heimdal-1.7~git20150920+dfsg-4ubuntu1          Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libroken18-heimdal-1.7~git20150920+dfsg-4ubuntu1          Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11103          libwind0-heimdal-1.7~git20150920+dfsg-4ubuntu1            Medium            1.7~git20150920+dfsg-4ubuntu1.16.04.1                        http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11103          
CVE-2017-11176          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11176          
CVE-2017-11368          krb5-locales-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libgssapi-krb5-2-1.13.2+dfsg-5                            Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libk5crypto3-1.13.2+dfsg-5                                Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5-3-1.13.2+dfsg-5                                   Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-11368          libkrb5support0-1.13.2+dfsg-5                             Medium            1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11368          
CVE-2017-12134          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-97.120                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12134          
CVE-2017-12146          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-93.116                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12146          
CVE-2017-12153          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12153          
CVE-2017-12154          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12154          
CVE-2017-12190          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-116.140                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12190          
CVE-2017-12192          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12192          
CVE-2017-12193          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-103.126                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12193          
CVE-2017-12762          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-96.119                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12762          
CVE-2017-12837          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12837          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12837          
CVE-2017-12883          libperl5.22-5.22.1-9                                      Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-5.22.1-9                                             Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-base-5.22.1-9                                        Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-12883          perl-modules-5.22-5.22.1-9                                Medium            5.22.1-9ubuntu0.2                                            http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-12883          
CVE-2017-13166          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-128.154                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13166          
CVE-2017-13168          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-134.160                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13168          
CVE-2017-13305          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-121.145                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13305          
CVE-2017-13307          linux-libc-dev-4.4.0-31.50                                Medium            4.4.0-98.121                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13307          
CVE-2017-14062          libidn11-1.32-3ubuntu1                                    Medium            1.32-3ubuntu1.2                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-14062          
