Vulnerability_ID        Package                                            Severity          Fix                                   CVE_Refs        Vulnerability_URL                                                     
CVE-2017-8817           libcurl3-gnutls-7.52.1-4ubuntu1.2                  Medium            7.52.1-4ubuntu1.4                                     http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8817           
CVE-2017-8824           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8824           
CVE-2017-9059           linux-libc-dev-4.10.0-37.41                        Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9059           
CVE-2017-9936           libtiff5-4.0.7-5                                   Medium            None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9936           
CVE-2014-9913           unzip-6.0-20ubuntu1                                Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2014-9913           
CVE-2015-7313           libtiff5-4.0.7-5                                   Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-7313           
CVE-2016-10228          libc-bin-2.24-9ubuntu2.2                           Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc-dev-bin-2.24-9ubuntu2.2                       Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-2.24-9ubuntu2.2                              Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          libc6-dev-2.24-9ubuntu2.2                          Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-10228          multiarch-support-2.24-9ubuntu2.2                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-10228          
CVE-2016-3625           libtiff5-4.0.7-5                                   Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-3625           
CVE-2016-9844           unzip-6.0-20ubuntu1                                Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2016-9844           
CVE-2017-10684          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10684          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10684          
CVE-2017-10685          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-10685          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-10685          
CVE-2017-11112          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11112          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11112          
CVE-2017-11113          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-11113          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-11113          
CVE-2017-13685          libsqlite3-0-3.16.2-3                              Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13685          
CVE-2017-13728          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13728          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13728          
CVE-2017-13729          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13729          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13729          
CVE-2017-13730          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13730          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13730          
CVE-2017-13731          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13731          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13731          
CVE-2017-13732          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13732          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13732          
CVE-2017-13733          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13733          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13733          
CVE-2017-13734          libncurses5-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libncursesw5-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          libtinfo5-6.0+20160625-1ubuntu1                    Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-base-6.0+20160625-1ubuntu1                 Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-13734          ncurses-bin-6.0+20160625-1ubuntu1                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-13734          
CVE-2017-2519           libsqlite3-0-3.16.2-3                              Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-2519           
CVE-2017-5130           libxml2-2.9.4+dfsg1-2.2ubuntu0.1                   Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5130           
CVE-2017-5969           libxml2-2.9.4+dfsg1-2.2ubuntu0.1                   Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5969           
CVE-2017-7245           libpcre3-2:8.39-3                                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7245           
CVE-2017-7246           libpcre3-2:8.39-3                                  Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-7246           
CVE-2017-8283           dpkg-1.18.10ubuntu2                                Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           dpkg-dev-1.18.10ubuntu2                            Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-8283           libdpkg-perl-1.18.10ubuntu2                        Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-8283           
CVE-2017-9937           libjbig0-2.1-3.1                                   Negligible        None                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-9937           
